PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,config,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS
70340313010478,22,2005,2014,9,sn,hg_conus_sp,197.3518524169922,125.27342224121094,16.99524688720703,6132.9462890625,29776.08203125,74.99715461372492
70340313010478,22,2005,2014,9,sn,hg_conus_clim,197.4667510986328,125.19288635253906,17.005661010742188,5085.41943359375,23575.580078125,74.99715461372492
134680219010854,5,2008,2014,6,sn,default,73.96034240722656,223.41758728027344,7.790711879730225,1030.355224609375,0.0,66.69359303986708
134680219010854,5,2008,2014,6,sn,calibrated,72.59339904785156,218.2830810546875,7.80863094329834,1012.6368408203125,0.0,66.69359303986708
134680219010854,5,2008,2014,6,sn,hg_bayes,73.91402435302734,223.41773986816406,7.788269519805908,1702.224609375,0.0,66.69359303986708
134680219010854,5,2008,2014,6,sn,hg_organon,73.91402435302734,223.41773986816406,7.788269519805908,1702.224609375,0.0,66.69359303986708
134680219010854,5,2008,2014,6,sn,hg_conus_sp,73.90721130371094,223.417724609375,7.787906169891357,1640.352294921875,0.0,66.69359303986708
134680219010854,5,2008,2014,6,sn,hg_conus_clim,73.89957427978516,223.417724609375,7.787507057189941,1517.4404296875,0.0,66.69359303986708
153847541010854,13,2008,2014,6,sn,default,89.73774719238281,110.9986572265625,12.174890518188477,2467.598388671875,8780.3173828125,12.84885941567978
153847541010854,13,2008,2014,6,sn,calibrated,89.66279602050781,110.83999633789062,12.178509712219238,2465.823486328125,8777.56640625,12.84885941567978
153847541010854,13,2008,2014,6,sn,hg_bayes,89.75975036621094,110.99864959716797,12.176377296447754,2678.033935546875,9813.6318359375,12.84885941567978
153847541010854,13,2008,2014,6,sn,hg_organon,89.75975036621094,110.99864959716797,12.176377296447754,2678.033935546875,9813.6318359375,12.84885941567978
153847541010854,13,2008,2014,6,sn,hg_conus_sp,89.73465728759766,110.99868774414062,12.174677848815918,2564.616455078125,9525.048828125,12.84885941567978
153847541010854,13,2008,2014,6,sn,hg_conus_clim,89.73774719238281,110.9986572265625,12.174890518188477,2467.598388671875,8780.3173828125,12.84885941567978
523738157126144,37,2018,2025,7,sn,default,101.45145416259766,157.17349243164062,10.878668785095215,2765.820068359375,6562.9873046875,81.51480153483234
523738157126144,37,2018,2025,7,sn,calibrated,101.26800537109375,156.778076171875,10.882528305053711,2761.084228515625,6559.041015625,81.51480153483234
523738157126144,37,2018,2025,7,sn,hg_bayes,101.51924896240234,157.17332458496094,10.882308959960938,3129.195068359375,7275.1748046875,81.51480153483234
523738157126144,37,2018,2025,7,sn,hg_organon,101.51924896240234,157.17332458496094,10.882308959960938,3129.195068359375,7275.1748046875,81.51480153483234
523738157126144,37,2018,2025,7,sn,hg_conus_sp,101.4674301147461,157.17347717285156,10.879528045654297,2894.313232421875,6739.1748046875,81.51480153483234
523738157126144,37,2018,2025,7,sn,hg_conus_clim,101.45145416259766,157.17349243164062,10.878668785095215,2765.820068359375,6562.9873046875,81.51480153483234
158712835010854,13,1970,1980,10,sn,default,50.19267654418945,65.24951171875,11.875934600830078,1126.27197265625,3837.29931640625,6.159004623226076
158712835010854,13,1970,1980,10,sn,calibrated,48.596649169921875,62.45158004760742,11.944491386413574,1094.610107421875,3767.71337890625,6.159004623226076
158712835010854,13,1970,1980,10,sn,hg_bayes,50.22100067138672,65.2493896484375,11.87929630279541,1676.7342529296875,5539.34033203125,6.159004623226076
158712835010854,13,1970,1980,10,sn,hg_organon,50.22100067138672,65.2493896484375,11.87929630279541,1676.7342529296875,5539.34033203125,6.159004623226076
158712835010854,13,1970,1980,10,sn,hg_conus_sp,50.19508361816406,65.24951171875,11.876218795776367,1687.5916748046875,6009.1015625,6.159004623226076
158712835010854,13,1970,1980,10,sn,hg_conus_clim,50.17036056518555,65.24954223632812,11.873291969299316,1267.6617431640625,4057.903076171875,6.159004623226076
153665998010854,22,2009,2021,12,sn,default,102.64533996582031,252.72630310058594,8.629402160644531,1842.008544921875,1273.784423828125,148.39684587473437
153665998010854,22,2009,2021,12,sn,calibrated,98.4840316772461,239.4182891845703,8.68441390991211,1768.7762451171875,1315.3485107421875,148.39684587473437
153665998010854,22,2009,2021,12,sn,hg_bayes,102.65642547607422,252.72630310058594,8.629865646362305,3199.94775390625,2328.57470703125,148.39684587473437
153665998010854,22,2009,2021,12,sn,hg_organon,102.65642547607422,252.72630310058594,8.629865646362305,3199.94775390625,2328.57470703125,148.39684587473437
153665998010854,22,2009,2021,12,sn,hg_conus_sp,102.65037536621094,252.726318359375,8.629613876342773,2926.011962890625,2174.792724609375,148.39684587473437
153665998010854,22,2009,2021,12,sn,hg_conus_clim,102.64847564697266,252.72637939453125,8.62952995300293,2946.77978515625,2172.7314453125,148.39684587473437
160404574010854,28,1986,1993,7,sn,default,100.77224731445312,69.77830505371094,16.2722110748291,3383.4765625,18347.494140625,99.10520863859865
160404574010854,28,1986,1993,7,sn,calibrated,100.26632690429688,69.24935150146484,16.293184280395508,3367.958251953125,18275.634765625,99.10520863859865
160404574010854,28,1986,1993,7,sn,hg_bayes,100.75863647460938,69.7783203125,16.271108627319336,3774.51953125,20254.591796875,99.10520863859865
160404574010854,28,1986,1993,7,sn,hg_organon,100.75863647460938,69.7783203125,16.271108627319336,3774.51953125,20254.591796875,99.10520863859865
160404574010854,28,1986,1993,7,sn,hg_conus_sp,100.77249908447266,69.77828979492188,16.272232055664062,3543.868896484375,19420.30859375,99.10520863859865
160404574010854,28,1986,1993,7,sn,hg_conus_clim,100.77224731445312,69.77830505371094,16.2722110748291,3383.4765625,18347.494140625,99.10520863859865
225638079010854,48,2011,2022,11,sn,default,8.35997486114502,23.21236801147461,8.126041412353516,105.0546646118164,0.0,14.96590990180958
225638079010854,48,2011,2022,11,sn,calibrated,8.372971534729004,23.258970260620117,8.124204635620117,105.19750213623047,0.0,14.96590990180958
225638079010854,48,2011,2022,11,sn,hg_bayes,8.449357032775879,23.212064743041992,8.169421195983887,120.04106903076172,0.0,14.96590990180958
225638079010854,48,2011,2022,11,sn,hg_organon,8.449357032775879,23.212064743041992,8.169421195983887,120.04106903076172,0.0,14.96590990180958
225638079010854,48,2011,2022,11,sn,hg_conus_sp,8.403912544250488,23.21222686767578,8.147391319274902,112.60379791259766,0.0,14.96590990180958
225638079010854,48,2011,2022,11,sn,hg_conus_clim,8.35997486114502,23.21236801147461,8.126041412353516,105.0546646118164,0.0,14.96590990180958
124110623010478,40,2007,2014,7,sn,default,55.160911560058594,117.29660034179688,9.285587310791016,1149.0570068359375,2142.90869140625,53.302986239399914
124110623010478,40,2007,2014,7,sn,calibrated,55.075927734375,117.02632141113281,9.28913688659668,1147.466064453125,2142.49755859375,53.302986239399914
124110623010478,40,2007,2014,7,sn,hg_bayes,55.051025390625,117.29688262939453,9.276322364807129,1313.254638671875,2551.10595703125,53.302986239399914
124110623010478,40,2007,2014,7,sn,hg_organon,55.051025390625,117.29688262939453,9.276322364807129,1313.254638671875,2551.10595703125,53.302986239399914
124110623010478,40,2007,2014,7,sn,hg_conus_sp,55.085750579833984,117.29678344726562,9.279251098632812,1252.96533203125,2434.330810546875,53.302986239399914
124110623010478,40,2007,2014,7,sn,hg_conus_clim,55.07874298095703,117.29679870605469,9.278661727905273,1246.4071044921875,2485.265380859375,53.302986239399914
123924220010478,13,2006,2012,6,sn,default,68.48693084716797,123.05396270751953,10.101653099060059,1708.9737548828125,4934.39599609375,105.35801570107137
123924220010478,13,2006,2012,6,sn,calibrated,68.0352783203125,121.989990234375,10.112095832824707,1698.305419921875,4916.3779296875,105.35801570107137
123924220010478,13,2006,2012,6,sn,hg_bayes,68.49602508544922,123.05397033691406,10.102320671081543,1870.223876953125,5639.818359375,105.35801570107137
123924220010478,13,2006,2012,6,sn,hg_organon,68.49602508544922,123.05397033691406,10.102320671081543,1870.223876953125,5639.818359375,105.35801570107137
123924220010478,13,2006,2012,6,sn,hg_conus_sp,68.48004913330078,123.05398559570312,10.101141929626465,1774.3419189453125,5305.48876953125,105.35801570107137
123924220010478,13,2006,2012,6,sn,hg_conus_clim,68.48693084716797,123.05396270751953,10.101653099060059,1708.9737548828125,4934.39599609375,105.35801570107137
158716547010854,13,1972,1982,10,sn,default,179.1768035888672,304.0832824707031,10.393956184387207,4186.28125,11975.943359375,
158716547010854,13,1972,1982,10,sn,calibrated,159.9568634033203,259.5614013671875,10.629617691040039,3768.3671875,11278.6328125,
158716547010854,13,1972,1982,10,sn,hg_bayes,179.24276733398438,304.0035400390625,10.397235870361328,5603.0,15655.3935546875,
158716547010854,13,1972,1982,10,sn,hg_organon,179.24276733398438,304.0035400390625,10.397235870361328,5603.0,15655.3935546875,
158716547010854,13,1972,1982,10,sn,hg_conus_sp,179.16256713867188,304.1037902832031,10.393196105957031,4973.228515625,14244.4296875,
158716547010854,13,1972,1982,10,sn,hg_conus_clim,179.1768035888672,304.0832824707031,10.393956184387207,4186.28125,11975.943359375,
160380397010854,22,1973,1985,12,sn,default,27.240812301635742,25.359045028686523,14.033946990966797,726.5382080078125,2889.633544921875,
160380397010854,22,1973,1985,12,sn,calibrated,26.994735717773438,25.047550201416016,14.05701732635498,720.5165405273438,2873.022216796875,
160380397010854,22,1973,1985,12,sn,hg_bayes,27.240812301635742,25.359045028686523,14.033946990966797,726.5382080078125,2889.633544921875,
160380397010854,22,1973,1985,12,sn,hg_organon,27.240812301635742,25.359045028686523,14.033946990966797,726.5382080078125,2889.633544921875,
160380397010854,22,1973,1985,12,sn,hg_conus_sp,27.240812301635742,25.359045028686523,14.033946990966797,726.5382080078125,2889.633544921875,
160380397010854,22,1973,1985,12,sn,hg_conus_clim,27.240812301635742,25.359045028686523,14.033946990966797,726.5382080078125,2889.633544921875,
282497632489998,45,2015,2021,6,sn,default,92.00849151611328,117.5593490600586,11.97902774810791,2876.88427734375,11017.4677734375,109.98158703338991
282497632489998,45,2015,2021,6,sn,calibrated,90.27122497558594,114.48065185546875,12.023886680603027,2825.515869140625,10863.677734375,109.98158703338991
282497632489998,45,2015,2021,6,sn,hg_bayes,92.01398468017578,117.5593490600586,11.979388236999512,3210.971923828125,12259.1474609375,109.98158703338991
282497632489998,45,2015,2021,6,sn,hg_organon,92.01398468017578,117.5593490600586,11.979388236999512,3210.971923828125,12259.1474609375,109.98158703338991
282497632489998,45,2015,2021,6,sn,hg_conus_sp,92.01099395751953,117.5593490600586,11.979192733764648,3081.311279296875,11764.69140625,109.98158703338991
282497632489998,45,2015,2021,6,sn,hg_conus_clim,92.0077133178711,117.55935668945312,11.978978157043457,3122.381591796875,11958.029296875,109.98158703338991
161205905010854,37,1973,1983,10,sn,default,160.89646911621094,225.99984741210938,11.424980163574219,3894.88427734375,14190.9130859375,140.6420884794941
161205905010854,37,1973,1983,10,sn,calibrated,157.89218139648438,219.24378967285156,11.490870475769043,3833.7666015625,14072.2529296875,140.6420884794941
161205905010854,37,1973,1983,10,sn,hg_bayes,160.94700622558594,225.9187469482422,11.428826332092285,5517.080078125,20214.818359375,140.6420884794941
161205905010854,37,1973,1983,10,sn,hg_organon,160.94700622558594,225.9187469482422,11.428826332092285,5517.080078125,20214.818359375,140.6420884794941
161205905010854,37,1973,1983,10,sn,hg_conus_sp,160.90597534179688,225.9818115234375,11.425774574279785,5012.48486328125,18449.185546875,140.6420884794941
161205905010854,37,1973,1983,10,sn,hg_conus_clim,160.84266662597656,226.06820678710938,11.421341896057129,5065.42431640625,19069.087890625,140.6420884794941
160381055010854,22,1973,1984,11,sn,default,30.58753776550293,84.85041809082031,8.129831314086914,500.52777099609375,0.0,149.5207320071295
160381055010854,22,1973,1984,11,sn,calibrated,29.19639778137207,80.75955200195312,8.141491889953613,477.4101257324219,0.0,149.5207320071295
160381055010854,22,1973,1984,11,sn,hg_bayes,30.604084014892578,84.85039520263672,8.13203239440918,953.3493041992188,0.0,149.5207320071295
160381055010854,22,1973,1984,11,sn,hg_organon,30.604084014892578,84.85039520263672,8.13203239440918,953.3493041992188,0.0,149.5207320071295
160381055010854,22,1973,1984,11,sn,hg_conus_sp,30.603858947753906,84.85038757324219,8.132002830505371,874.9623413085938,0.0,149.5207320071295
160381055010854,22,1973,1984,11,sn,hg_conus_clim,30.603731155395508,84.85039520263672,8.131983757019043,915.63623046875,0.0,149.5207320071295
158062669010854,5,1987,1996,9,sn,default,130.97386169433594,218.86866760253906,10.474586486816406,2678.651611328125,5319.00244140625,132.12660586710348
158062669010854,5,1987,1996,9,sn,calibrated,129.9169158935547,216.3572235107422,10.492612838745117,2658.8330078125,5308.85302734375,132.12660586710348
158062669010854,5,1987,1996,9,sn,hg_bayes,130.9718017578125,218.8813018798828,10.474199295043945,3268.737548828125,6756.95654296875,132.12660586710348
158062669010854,5,1987,1996,9,sn,hg_organon,130.9718017578125,218.8813018798828,10.474199295043945,3268.737548828125,6756.95654296875,132.12660586710348
158062669010854,5,1987,1996,9,sn,hg_conus_sp,130.93109130859375,218.93092346191406,10.47138500213623,2980.541259765625,6146.48828125,132.12660586710348
158062669010854,5,1987,1996,9,sn,hg_conus_clim,130.97386169433594,218.86866760253906,10.474586486816406,2678.651611328125,5319.00244140625,132.12660586710348
161205398010854,37,1975,1984,9,sn,default,118.0660400390625,303.3495178222656,8.447480201721191,2235.95263671875,3668.1669921875,121.87990273222898
161205398010854,37,1975,1984,9,sn,calibrated,117.26821899414062,300.2232360839844,8.462610244750977,2223.856689453125,3666.15185546875,121.87990273222898
161205398010854,37,1975,1984,9,sn,hg_bayes,118.07096862792969,303.3486022949219,8.44766902923584,2931.885498046875,4858.45166015625,121.87990273222898
161205398010854,37,1975,1984,9,sn,hg_organon,118.07096862792969,303.3486022949219,8.44766902923584,2931.885498046875,4858.45166015625,121.87990273222898
161205398010854,37,1975,1984,9,sn,hg_conus_sp,117.9898910522461,303.49078369140625,8.442788124084473,2620.063720703125,4478.0732421875,121.87990273222898
161205398010854,37,1975,1984,9,sn,hg_conus_clim,118.06771087646484,303.34674072265625,8.447577476501465,2243.438720703125,3668.164306640625,121.87990273222898
37370657010478,5,2000,2010,10,sn,default,141.7955322265625,238.6508026123047,10.43725299835205,3269.353759765625,7961.3525390625,99.9691198598838
37370657010478,5,2000,2010,10,sn,calibrated,141.7734832763672,238.59205627441406,10.437722206115723,3268.852783203125,7960.85498046875,99.9691198598838
37370657010478,5,2000,2010,10,sn,hg_bayes,141.72935485839844,238.71575927734375,10.43339729309082,3402.78515625,8447.97265625,99.9691198598838
37370657010478,5,2000,2010,10,sn,hg_organon,141.72935485839844,238.71575927734375,10.43339729309082,3402.78515625,8447.97265625,99.9691198598838
37370657010478,5,2000,2010,10,sn,hg_conus_sp,141.72183227539062,238.72259521484375,10.43297004699707,3320.7744140625,8166.38525390625,99.9691198598838
37370657010478,5,2000,2010,10,sn,hg_conus_clim,141.79751586914062,238.64857482910156,10.437374114990234,3268.3759765625,7961.32958984375,99.9691198598838
161213439010854,37,1982,1989,7,sn,default,174.21697998046875,269.36688232421875,10.889537811279297,5211.62451171875,19140.384765625,208.5851848645079
161213439010854,37,1982,1989,7,sn,calibrated,164.94393920898438,248.74795532226562,11.02617073059082,4957.6318359375,18550.775390625,208.5851848645079
161213439010854,37,1982,1989,7,sn,hg_bayes,174.22808837890625,269.3561096191406,10.89009952545166,5994.6298828125,21399.189453125,208.5851848645079
161213439010854,37,1982,1989,7,sn,hg_organon,174.22808837890625,269.3561096191406,10.89009952545166,5994.6298828125,21399.189453125,208.5851848645079
161213439010854,37,1982,1989,7,sn,hg_conus_sp,174.21461486816406,269.3702087402344,10.889398574829102,5583.41748046875,20145.55078125,208.5851848645079
161213439010854,37,1982,1989,7,sn,hg_conus_clim,174.19488525390625,269.3905029296875,10.8883695602417,5689.625,20675.06640625,208.5851848645079
386054161489998,21,2016,2024,8,sn,default,48.610538482666016,40.36817169189453,14.858738899230957,1269.349853515625,5721.14697265625,45.88483266823687
386054161489998,21,2016,2024,8,sn,calibrated,48.62028121948242,40.38483810424805,14.857161521911621,1269.550048828125,5721.92724609375,45.88483266823687
386054161489998,21,2016,2024,8,sn,hg_bayes,48.59538269042969,40.36822509765625,14.856412887573242,1473.1810302734375,6697.55810546875,45.88483266823687
386054161489998,21,2016,2024,8,sn,hg_organon,48.59538269042969,40.36822509765625,14.856412887573242,1473.1810302734375,6697.55810546875,45.88483266823687
386054161489998,21,2016,2024,8,sn,hg_conus_sp,48.6131706237793,40.368167877197266,14.859142303466797,1355.023681640625,5998.41357421875,45.88483266823687
386054161489998,21,2016,2024,8,sn,hg_conus_clim,48.61243438720703,40.3681755065918,14.859027862548828,1279.2137451171875,5717.25341796875,45.88483266823687
448940139489998,12,2018,2024,6,sn,default,18.81829261779785,58.74540710449219,7.663715362548828,314.641357421875,558.3638916015625,94.39247179165116
448940139489998,12,2018,2024,6,sn,calibrated,18.929780960083008,59.237483978271484,7.654393672943115,315.55706787109375,558.84521484375,94.39247179165116
448940139489998,12,2018,2024,6,sn,hg_bayes,18.81521224975586,58.74541091918945,7.663088798522949,469.3609619140625,663.5830078125,94.39247179165116
448940139489998,12,2018,2024,6,sn,hg_organon,18.81521224975586,58.74541091918945,7.663088798522949,469.3609619140625,663.5830078125,94.39247179165116
448940139489998,12,2018,2024,6,sn,hg_conus_sp,18.8240966796875,58.745418548583984,7.664896011352539,438.306884765625,769.076416015625,94.39247179165116
448940139489998,12,2018,2024,6,sn,hg_conus_clim,18.81829261779785,58.74540710449219,7.663715362548828,314.641357421875,558.3638916015625,94.39247179165116
82512309010478,5,2006,2011,5,sn,default,104.45650482177734,301.1735534667969,7.974358081817627,1676.475341796875,2546.63720703125,184.19988889050182
82512309010478,5,2006,2011,5,sn,calibrated,102.0350112915039,291.0438232421875,8.017365455627441,1641.297119140625,2559.3984375,184.19988889050182
82512309010478,5,2006,2011,5,sn,hg_bayes,104.43099975585938,301.17352294921875,7.97338342666626,2306.82763671875,3809.171875,184.19988889050182
82512309010478,5,2006,2011,5,sn,hg_organon,104.43099975585938,301.17352294921875,7.97338342666626,2306.82763671875,3809.171875,184.19988889050182
82512309010478,5,2006,2011,5,sn,hg_conus_sp,104.42595672607422,301.1734619140625,7.973191738128662,2207.52685546875,3669.67138671875,184.19988889050182
82512309010478,5,2006,2011,5,sn,hg_conus_clim,104.41690826416016,301.17352294921875,7.972844123840332,2022.716552734375,3630.495361328125,184.19988889050182
46159321020004,48,2013,2018,5,sn,default,161.62185668945312,282.734619140625,10.237567901611328,4478.107421875,13389.1689453125,64.45301777082635
46159321020004,48,2013,2018,5,sn,calibrated,159.23634338378906,276.342041015625,10.278597831726074,4415.6474609375,13277.4501953125,64.45301777082635
46159321020004,48,2013,2018,5,sn,hg_bayes,161.62425231933594,282.73126220703125,10.237707138061523,5070.9912109375,15164.3994140625,64.45301777082635
46159321020004,48,2013,2018,5,sn,hg_organon,161.62425231933594,282.73126220703125,10.237707138061523,5070.9912109375,15164.3994140625,64.45301777082635
46159321020004,48,2013,2018,5,sn,hg_conus_sp,161.6206512451172,282.7365417480469,10.237493515014648,4890.62890625,14828.140625,64.45301777082635
46159321020004,48,2013,2018,5,sn,hg_conus_clim,161.62059020996094,282.73663330078125,10.237494468688965,4853.15576171875,14572.5634765625,64.45301777082635
161210804010854,37,1983,1989,6,sn,default,230.96493530273438,88.92544555664062,21.822086334228516,8279.1484375,50720.6484375,96.86734826852289
161210804010854,37,1983,1989,6,sn,calibrated,230.9646453857422,88.92935180664062,21.821592330932617,8279.4765625,50724.15234375,96.86734826852289
161210804010854,37,1983,1989,6,sn,hg_bayes,230.9650115966797,88.91487884521484,21.82338523864746,8710.0029296875,53037.19140625,96.86734826852289
161210804010854,37,1983,1989,6,sn,hg_organon,230.9650115966797,88.91487884521484,21.82338523864746,8710.0029296875,53037.19140625,96.86734826852289
161210804010854,37,1983,1989,6,sn,hg_conus_sp,230.96475219726562,88.93635559082031,21.820737838745117,8352.236328125,51343.27734375,96.86734826852289
161210804010854,37,1983,1989,6,sn,hg_conus_clim,230.9649658203125,88.92727661132812,21.82186508178711,8288.11328125,50756.32421875,96.86734826852289
79199730010478,51,2005,2010,5,sn,default,177.07476806640625,223.93841552734375,12.04066276550293,5535.6455078125,21959.955078125,192.60698938525582
79199730010478,51,2005,2010,5,sn,calibrated,162.14602661132812,195.18408203125,12.34147834777832,5107.47998046875,20780.703125,192.60698938525582
79199730010478,51,2005,2010,5,sn,hg_bayes,177.08294677734375,223.9293670654297,12.041180610656738,6117.63232421875,24195.015625,192.60698938525582
79199730010478,51,2005,2010,5,sn,hg_organon,177.08294677734375,223.9293670654297,12.041180610656738,6117.63232421875,24195.015625,192.60698938525582
79199730010478,51,2005,2010,5,sn,hg_conus_sp,177.0758514404297,223.9375457763672,12.04072093963623,5817.01318359375,22956.712890625,192.60698938525582
79199730010478,51,2005,2010,5,sn,hg_conus_clim,177.07476806640625,223.93841552734375,12.04066276550293,5535.6455078125,21959.955078125,192.60698938525582
157499690010854,1,1971,1982,11,sn,default,70.18292999267578,100.6209945678711,11.308571815490723,1613.4482421875,2384.247802734375,80.83399506998607
157499690010854,1,1971,1982,11,sn,calibrated,69.96273040771484,100.2206802368164,11.313342094421387,1608.7750244140625,2383.1298828125,80.83399506998607
157499690010854,1,1971,1982,11,sn,hg_bayes,70.58030700683594,100.61955261230469,11.340622901916504,1893.590087890625,2856.010986328125,80.83399506998607
157499690010854,1,1971,1982,11,sn,hg_organon,70.58030700683594,100.61955261230469,11.340622901916504,1893.590087890625,2856.010986328125,80.83399506998607
157499690010854,1,1971,1982,11,sn,hg_conus_sp,70.42977142333984,100.62013244628906,11.32848834991455,1791.6541748046875,2655.801025390625,80.83399506998607
157499690010854,1,1971,1982,11,sn,hg_conus_clim,70.18292999267578,100.6209945678711,11.308571815490723,1613.4482421875,2384.247802734375,80.83399506998607
20254374010478,12,2002,2010,8,sn,default,186.7943572998047,204.6375274658203,12.936758041381836,4817.00341796875,18727.646484375,86.04378527380166
20254374010478,12,2002,2010,8,sn,calibrated,178.69696044921875,190.0846405029297,13.128683090209961,4623.73681640625,18215.2421875,86.04378527380166
20254374010478,12,2002,2010,8,sn,hg_bayes,186.88284301757812,204.5471649169922,12.942682266235352,5436.8603515625,20280.26171875,86.04378527380166
20254374010478,12,2002,2010,8,sn,hg_organon,186.88284301757812,204.5471649169922,12.942682266235352,5436.8603515625,20280.26171875,86.04378527380166
20254374010478,12,2002,2010,8,sn,hg_conus_sp,186.834228515625,204.5933380126953,12.939543724060059,5317.6826171875,20287.1640625,86.04378527380166
20254374010478,12,2002,2010,8,sn,hg_conus_clim,186.7943572998047,204.6375274658203,12.936758041381836,4817.00341796875,18727.646484375,86.04378527380166
162412912010854,45,1968,1978,10,sn,default,92.41455078125,143.49366760253906,10.866509437561035,1840.7591552734375,2620.23876953125,
162412912010854,45,1968,1978,10,sn,calibrated,91.72331237792969,142.15945434570312,10.87647819519043,1827.6644287109375,2614.537353515625,
162412912010854,45,1968,1978,10,sn,hg_bayes,92.47594451904297,143.49391174316406,10.870111465454102,2392.862060546875,3616.215576171875,
162412912010854,45,1968,1978,10,sn,hg_organon,92.47594451904297,143.49391174316406,10.870111465454102,2392.862060546875,3616.215576171875,
162412912010854,45,1968,1978,10,sn,hg_conus_sp,92.40177154541016,143.49391174316406,10.86574935913086,2189.06982421875,3286.444580078125,
162412912010854,45,1968,1978,10,sn,hg_conus_clim,92.41455078125,143.49366760253906,10.866509437561035,1840.7591552734375,2620.23876953125,
153850103010854,21,2008,2013,5,sn,default,104.41566467285156,123.19396209716797,12.465921401977539,2921.4658203125,13335.90625,113.25348292423881
153850103010854,21,2008,2013,5,sn,calibrated,104.6661376953125,123.6128921508789,12.459697723388672,2927.62109375,13358.435546875,113.25348292423881
153850103010854,21,2008,2013,5,sn,hg_bayes,104.46173095703125,123.19395446777344,12.468671798706055,3189.73583984375,14518.6865234375,113.25348292423881
153850103010854,21,2008,2013,5,sn,hg_organon,104.46173095703125,123.19395446777344,12.468671798706055,3189.73583984375,14518.6865234375,113.25348292423881
153850103010854,21,2008,2013,5,sn,hg_conus_sp,104.43814086914062,123.19397735595703,12.467263221740723,3078.392822265625,14158.1943359375,113.25348292423881
153850103010854,21,2008,2013,5,sn,hg_conus_clim,104.41156005859375,123.19396209716797,12.465678215026855,2954.481689453125,13490.755859375,113.25348292423881
162413117010854,45,1967,1978,11,sn,default,16.032575607299805,26.67835807800293,10.496834754943848,288.60369873046875,759.4989013671875,42.80872452863611
162413117010854,45,1967,1978,11,sn,calibrated,15.596965789794922,25.711164474487305,10.546187400817871,281.46051025390625,751.1981811523438,42.80872452863611
162413117010854,45,1967,1978,11,sn,hg_bayes,15.915498733520508,26.67841911315918,10.458428382873535,473.802001953125,1085.836669921875,42.80872452863611
162413117010854,45,1967,1978,11,sn,hg_organon,15.915498733520508,26.67841911315918,10.458428382873535,473.802001953125,1085.836669921875,42.80872452863611
162413117010854,45,1967,1978,11,sn,hg_conus_sp,15.952664375305176,26.67839813232422,10.470635414123535,446.6065979003906,1082.96142578125,42.80872452863611
162413117010854,45,1967,1978,11,sn,hg_conus_clim,15.857610702514648,26.678443908691406,10.439385414123535,395.8070373535156,733.1724853515625,42.80872452863611
228182253010854,22,2011,2019,8,sn,default,114.98631286621094,46.56379699707031,21.278215408325195,4102.56201171875,23959.896484375,106.11657652676405
228182253010854,22,2011,2019,8,sn,calibrated,113.32167053222656,45.73724365234375,21.31364631652832,4043.3603515625,23629.517578125,106.11657652676405
228182253010854,22,2011,2019,8,sn,hg_bayes,114.96939086914062,46.563804626464844,21.27664566040039,4351.2197265625,25744.62109375,106.11657652676405
228182253010854,22,2011,2019,8,sn,hg_organon,114.96939086914062,46.563804626464844,21.27664566040039,4351.2197265625,25744.62109375,106.11657652676405
228182253010854,22,2011,2019,8,sn,hg_conus_sp,114.97631072998047,46.56379699707031,21.27729034423828,4201.2265625,24489.853515625,106.11657652676405
228182253010854,22,2011,2019,8,sn,hg_conus_clim,114.9681625366211,46.56380081176758,21.276531219482422,4221.6689453125,24778.05859375,106.11657652676405
33472174020004,28,2013,2019,6,sn,default,80.91405487060547,58.734256744384766,15.892877578735352,3188.5947265625,16040.2744140625,
33472174020004,28,2013,2019,6,sn,calibrated,79.09598541259766,57.10054397583008,15.936516761779785,3120.814697265625,15721.8505859375,
33472174020004,28,2013,2019,6,sn,hg_bayes,80.9142074584961,58.734256744384766,15.892895698547363,3435.044677734375,17449.20703125,
33472174020004,28,2013,2019,6,sn,hg_organon,80.9142074584961,58.734256744384766,15.892895698547363,3435.044677734375,17449.20703125,
33472174020004,28,2013,2019,6,sn,hg_conus_sp,80.91422271728516,58.734256744384766,15.89289379119873,3337.36962890625,16857.88671875,
33472174020004,28,2013,2019,6,sn,hg_conus_clim,80.91416931152344,58.734256744384766,15.892889022827148,3379.824462890625,17089.5625,
162424085010854,45,1986,1993,7,sn,default,259.4934387207031,190.32554626464844,15.81069278717041,7231.2197265625,31028.455078125,168.37725602129308
162424085010854,45,1986,1993,7,sn,calibrated,259.0889892578125,189.93133544921875,15.8147554397583,7220.59716796875,30988.568359375,168.37725602129308
162424085010854,45,1986,1993,7,sn,hg_bayes,259.461181640625,190.34829711914062,15.808769226074219,8490.66015625,38077.72265625,168.37725602129308
162424085010854,45,1986,1993,7,sn,hg_organon,259.461181640625,190.34829711914062,15.808769226074219,8490.66015625,38077.72265625,168.37725602129308
162424085010854,45,1986,1993,7,sn,hg_conus_sp,259.42047119140625,190.37863159179688,15.806265830993652,8139.03466796875,36573.6328125,168.37725602129308
162424085010854,45,1986,1993,7,sn,hg_conus_clim,259.4302673339844,190.3732452392578,15.806784629821777,7981.54296875,35785.77734375,168.37725602129308
