PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,config,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS
48206128010497,41,2011,2022,11,wc,calibrated,224.08868408203125,242.05459594726562,13.02835464477539,9106.65234375,50532.6875,204.5026345851069
48206128010497,41,2011,2022,11,wc,hg_bayes,226.0751190185547,245.29591369628906,12.999223709106445,9952.7958984375,56017.62890625,204.5026345851069
48206128010497,41,2011,2022,11,wc,hg_organon,226.0751190185547,245.29591369628906,12.999223709106445,9952.7958984375,56017.62890625,204.5026345851069
48206128010497,41,2011,2022,11,wc,hg_conus_sp,226.0767364501953,245.2958984375,12.999272346496582,9181.162109375,50930.80859375,204.5026345851069
48206128010497,41,2011,2022,11,wc,hg_conus_clim,226.0752716064453,245.29591369628906,12.999227523803711,9780.4599609375,54800.4453125,204.5026345851069
23774742010900,6,2002,2012,10,wc,default,214.39378356933594,185.7146453857422,14.548539161682129,7194.07568359375,41610.0703125,216.5322516174106
23774742010900,6,2002,2012,10,wc,calibrated,205.1346893310547,178.36427307128906,14.52117919921875,6904.3642578125,39806.12109375,216.5322516174106
23774742010900,6,2002,2012,10,wc,hg_bayes,214.39378356933594,185.7146453857422,14.548539161682129,7503.08349609375,43405.953125,216.5322516174106
23774742010900,6,2002,2012,10,wc,hg_organon,214.39378356933594,185.7146453857422,14.548539161682129,7503.08349609375,43405.953125,216.5322516174106
23774742010900,6,2002,2012,10,wc,hg_conus_sp,214.39378356933594,185.7146453857422,14.548539161682129,7194.07568359375,41610.0703125,216.5322516174106
23774742010900,6,2002,2012,10,wc,hg_conus_clim,214.39378356933594,185.7146453857422,14.548539161682129,7194.07568359375,41610.0703125,216.5322516174106
13174664010497,6,2005,2015,10,wc,default,216.5404052734375,232.1064453125,13.078622817993164,6153.927734375,33056.3046875,251.1104479257069
13174664010497,6,2005,2015,10,wc,calibrated,215.6144561767578,230.03207397460938,13.109346389770508,6132.47265625,32939.6484375,251.1104479257069
13174664010497,6,2005,2015,10,wc,hg_bayes,216.5404052734375,232.1064453125,13.078622817993164,6497.89111328125,35189.6796875,251.1104479257069
13174664010497,6,2005,2015,10,wc,hg_organon,216.5404052734375,232.1064453125,13.078622817993164,6497.89111328125,35189.6796875,251.1104479257069
13174664010497,6,2005,2015,10,wc,hg_conus_sp,216.5404052734375,232.1064453125,13.078622817993164,6326.5439453125,34115.76953125,251.1104479257069
13174664010497,6,2005,2015,10,wc,hg_conus_clim,216.5404052734375,232.1064453125,13.078622817993164,6304.99072265625,33986.74609375,251.1104479257069
29395142010497,41,2008,2018,10,wc,default,262.36407470703125,221.67080688476562,14.73106861114502,8896.9091796875,50676.99609375,232.03033804685265
29395142010497,41,2008,2018,10,wc,calibrated,264.25909423828125,226.1324462890625,14.637601852416992,8936.60546875,50899.20703125,232.03033804685265
29395142010497,41,2008,2018,10,wc,hg_bayes,262.2867736816406,221.66136169433594,14.72921371459961,9525.99609375,54767.78515625,232.03033804685265
29395142010497,41,2008,2018,10,wc,hg_organon,262.2867736816406,221.66136169433594,14.72921371459961,9525.99609375,54767.78515625,232.03033804685265
29395142010497,41,2008,2018,10,wc,hg_conus_sp,262.3641662597656,221.67079162597656,14.731072425842285,8891.4609375,50688.54296875,232.03033804685265
29395142010497,41,2008,2018,10,wc,hg_conus_clim,262.28692626953125,221.66136169433594,14.729216575622559,8918.2978515625,50817.34375,232.03033804685265
40218823010497,6,2010,2020,10,wc,default,246.59588623046875,392.306640625,10.735356330871582,6794.18212890625,36225.03515625,222.3497215053508
40218823010497,6,2010,2020,10,wc,calibrated,243.4365997314453,382.0408630371094,10.808721542358398,6741.07861328125,35955.5234375,222.3497215053508
40218823010497,6,2010,2020,10,wc,hg_bayes,246.59588623046875,392.306640625,10.735356330871582,7218.7900390625,39026.3828125,222.3497215053508
40218823010497,6,2010,2020,10,wc,hg_organon,246.59588623046875,392.306640625,10.735356330871582,7218.7900390625,39026.3828125,222.3497215053508
40218823010497,6,2010,2020,10,wc,hg_conus_sp,246.59591674804688,392.306640625,10.735356330871582,6951.72607421875,37233.94921875,222.3497215053508
40218823010497,6,2010,2020,10,wc,hg_conus_clim,246.5959014892578,392.306640625,10.735356330871582,6924.38525390625,37120.0859375,222.3497215053508
30852492020004,53,2012,2022,10,wc,default,112.81055450439453,169.83840942382812,11.035528182983398,2414.55419921875,12481.591796875,69.08770286432643
30852492020004,53,2012,2022,10,wc,calibrated,112.99662780761719,170.2763214111328,11.030420303344727,2417.04052734375,12494.75390625,69.08770286432643
30852492020004,53,2012,2022,10,wc,hg_bayes,112.8850326538086,169.8380584716797,11.039183616638184,2940.483642578125,15903.072265625,69.08770286432643
30852492020004,53,2012,2022,10,wc,hg_organon,112.8850326538086,169.8380584716797,11.039183616638184,2940.483642578125,15903.072265625,69.08770286432643
30852492020004,53,2012,2022,10,wc,hg_conus_sp,112.81055450439453,169.83840942382812,11.035528182983398,2687.6728515625,14254.1015625,69.08770286432643
30852492020004,53,2012,2022,10,wc,hg_conus_clim,112.81055450439453,169.83840942382812,11.035528182983398,2652.282470703125,14016.59375,69.08770286432643
41118826010497,41,2002,2012,10,wc,default,13.870798110961914,12.905436515808105,14.03785228729248,247.8263702392578,1247.430908203125,
41118826010497,41,2002,2012,10,wc,calibrated,13.883674621582031,12.930203437805176,14.030909538269043,247.77525329589844,1246.5096435546875,
41118826010497,41,2002,2012,10,wc,hg_bayes,13.870798110961914,12.905436515808105,14.03785228729248,316.6547546386719,1660.7445068359375,
41118826010497,41,2002,2012,10,wc,hg_organon,13.870798110961914,12.905436515808105,14.03785228729248,316.6547546386719,1660.7445068359375,
41118826010497,41,2002,2012,10,wc,hg_conus_sp,13.870798110961914,12.905436515808105,14.03785228729248,303.9752502441406,1557.00341796875,
41118826010497,41,2002,2012,10,wc,hg_conus_clim,13.870798110961914,12.905436515808105,14.03785228729248,296.4681091308594,1511.721923828125,
24408765010900,41,2003,2013,10,wc,default,205.40847778320312,110.40897369384766,18.46900177001953,6366.416015625,35514.8046875,186.55012177227087
24408765010900,41,2003,2013,10,wc,calibrated,204.1909637451172,109.31745147705078,18.505882263183594,6330.78076171875,35320.0703125,186.55012177227087
24408765010900,41,2003,2013,10,wc,hg_bayes,205.40847778320312,110.40897369384766,18.46900177001953,6634.6298828125,37301.39453125,186.55012177227087
24408765010900,41,2003,2013,10,wc,hg_organon,205.40847778320312,110.40897369384766,18.46900177001953,6634.6298828125,37301.39453125,186.55012177227087
24408765010900,41,2003,2013,10,wc,hg_conus_sp,205.40847778320312,110.40897369384766,18.46900177001953,6487.6376953125,36228.58984375,186.55012177227087
24408765010900,41,2003,2013,10,wc,hg_conus_clim,205.40847778320312,110.40897369384766,18.46900177001953,6476.3876953125,36123.45703125,186.55012177227087
22827615010497,53,2007,2017,10,wc,default,29.966306686401367,12.487080574035645,20.975990295410156,849.6661987304688,4721.0537109375,20.9041358630124
22827615010497,53,2007,2017,10,wc,calibrated,29.800012588500977,12.384268760681152,21.00435447692871,844.8230590820312,4695.134765625,20.9041358630124
22827615010497,53,2007,2017,10,wc,hg_bayes,29.966306686401367,12.487080574035645,20.975990295410156,853.395263671875,4744.60546875,20.9041358630124
22827615010497,53,2007,2017,10,wc,hg_organon,29.966306686401367,12.487080574035645,20.975990295410156,853.395263671875,4744.60546875,20.9041358630124
22827615010497,53,2007,2017,10,wc,hg_conus_sp,29.966306686401367,12.487080574035645,20.975990295410156,849.6661987304688,4721.0537109375,20.9041358630124
22827615010497,53,2007,2017,10,wc,hg_conus_clim,29.966306686401367,12.487080574035645,20.975990295410156,850.8172607421875,4738.31982421875,20.9041358630124
22952837010497,6,2007,2016,9,wc,default,44.73274230957031,77.13153076171875,10.311763763427734,622.0629272460938,2809.77099609375,39.88726274407631
22952837010497,6,2007,2016,9,wc,calibrated,44.765342712402344,77.29019927978516,10.304930686950684,622.0629272460938,2809.77099609375,39.88726274407631
22952837010497,6,2007,2016,9,wc,hg_bayes,44.73274230957031,77.13153076171875,10.311763763427734,622.0629272460938,2809.77099609375,39.88726274407631
22952837010497,6,2007,2016,9,wc,hg_organon,44.73274230957031,77.13153076171875,10.311763763427734,622.0629272460938,2809.77099609375,39.88726274407631
22952837010497,6,2007,2016,9,wc,hg_conus_sp,44.73274230957031,77.13153076171875,10.311763763427734,622.0629272460938,2809.77099609375,39.88726274407631
22952837010497,6,2007,2016,9,wc,hg_conus_clim,44.73274230957031,77.13153076171875,10.311763763427734,622.0629272460938,2809.77099609375,39.88726274407631
48205390010497,6,2011,2021,10,wc,default,30.236072540283203,88.29994201660156,7.923530578613281,386.8266296386719,2054.65673828125,23.106325228824613
48205390010497,6,2011,2021,10,wc,calibrated,30.41439437866211,88.8545913696289,7.92202091217041,388.95367431640625,2065.943603515625,23.106325228824613
48205390010497,6,2011,2021,10,wc,hg_bayes,30.236072540283203,88.29994201660156,7.923530578613281,386.8266296386719,2054.65673828125,23.106325228824613
48205390010497,6,2011,2021,10,wc,hg_organon,30.236072540283203,88.29994201660156,7.923530578613281,386.8266296386719,2054.65673828125,23.106325228824613
48205390010497,6,2011,2021,10,wc,hg_conus_sp,30.236072540283203,88.29994201660156,7.923530578613281,386.8266296386719,2054.65673828125,23.106325228824613
48205390010497,6,2011,2021,10,wc,hg_conus_clim,30.236072540283203,88.29994201660156,7.923530578613281,386.8266296386719,2054.65673828125,23.106325228824613
48204329010497,41,2011,2021,10,wc,default,52.197265625,78.56103515625,11.037141799926758,1054.1126708984375,5460.318359375,
48204329010497,41,2011,2021,10,wc,calibrated,52.05818176269531,78.3146743774414,11.039752006530762,1051.3802490234375,5446.583984375,
48204329010497,41,2011,2021,10,wc,hg_bayes,52.24766540527344,78.56178283691406,11.042413711547852,1143.4102783203125,6009.07763671875,
48204329010497,41,2011,2021,10,wc,hg_organon,52.24766540527344,78.56178283691406,11.042413711547852,1143.4102783203125,6009.07763671875,
48204329010497,41,2011,2021,10,wc,hg_conus_sp,52.217105865478516,78.56130981445312,11.039216995239258,1122.643798828125,5886.1708984375,
48204329010497,41,2011,2021,10,wc,hg_conus_clim,52.21782684326172,78.56130981445312,11.03929328918457,1121.895751953125,5891.03955078125,
41120048010497,41,2005,2015,10,wc,default,119.54086303710938,114.68795013427734,13.824060440063477,4468.5400390625,29466.591796875,182.56840559680484
41120048010497,41,2005,2015,10,wc,calibrated,119.62007141113281,114.96829223632812,13.811769485473633,4465.82177734375,29445.705078125,182.56840559680484
41120048010497,41,2005,2015,10,wc,hg_bayes,119.83200073242188,114.68656158447266,13.840965270996094,5104.54931640625,34031.96484375,182.56840559680484
41120048010497,41,2005,2015,10,wc,hg_organon,119.83200073242188,114.68656158447266,13.840965270996094,5104.54931640625,34031.96484375,182.56840559680484
41120048010497,41,2005,2015,10,wc,hg_conus_sp,119.59635925292969,114.68771362304688,13.827282905578613,4707.005859375,30934.75390625,182.56840559680484
41120048010497,41,2005,2015,10,wc,hg_conus_clim,119.80785369873047,114.6866455078125,13.839567184448242,4909.1376953125,32744.59765625,182.56840559680484
22828322010497,6,2008,2017,9,wc,default,39.026939392089844,23.78925323486328,17.343158721923828,847.5550537109375,4227.49365234375,37.43535852424393
22828322010497,6,2008,2017,9,wc,calibrated,39.050636291503906,23.822494506835938,17.336313247680664,848.2041015625,4230.75146484375,37.43535852424393
22828322010497,6,2008,2017,9,wc,hg_bayes,39.026939392089844,23.78925323486328,17.343158721923828,847.5550537109375,4227.49365234375,37.43535852424393
22828322010497,6,2008,2017,9,wc,hg_organon,39.026939392089844,23.78925323486328,17.343158721923828,847.5550537109375,4227.49365234375,37.43535852424393
22828322010497,6,2008,2017,9,wc,hg_conus_sp,39.026939392089844,23.78925323486328,17.343158721923828,847.5550537109375,4227.49365234375,37.43535852424393
22828322010497,6,2008,2017,9,wc,hg_conus_clim,39.026939392089844,23.78925323486328,17.343158721923828,847.5550537109375,4227.49365234375,37.43535852424393
41120246010497,41,2005,2015,10,wc,default,230.538818359375,290.8013000488281,12.056190490722656,6712.4697265625,35727.44921875,241.8184207977093
41120246010497,41,2005,2015,10,wc,calibrated,230.4370574951172,289.32745361328125,12.084195137023926,6717.72265625,35758.3515625,241.8184207977093
41120246010497,41,2005,2015,10,wc,hg_bayes,230.538818359375,290.8013000488281,12.056190490722656,7721.341796875,41907.96875,241.8184207977093
41120246010497,41,2005,2015,10,wc,hg_organon,230.538818359375,290.8013000488281,12.056190490722656,7721.341796875,41907.96875,241.8184207977093
41120246010497,41,2005,2015,10,wc,hg_conus_sp,230.538818359375,290.8013000488281,12.056190490722656,7223.74755859375,39078.74609375,241.8184207977093
41120246010497,41,2005,2015,10,wc,hg_conus_clim,230.538818359375,290.8013000488281,12.056190490722656,7119.23046875,38477.21875,241.8184207977093
41118293010497,41,2001,2011,10,wc,default,155.55160522460938,124.17005920410156,15.155318260192871,4212.8818359375,21923.369140625,135.5622479094844
41118293010497,41,2001,2011,10,wc,calibrated,155.14834594726562,123.79501342773438,15.1585693359375,4200.00830078125,21857.265625,135.5622479094844
41118293010497,41,2001,2011,10,wc,hg_bayes,155.6964569091797,124.17857360839844,15.16185188293457,4676.26708984375,24838.962890625,135.5622479094844
41118293010497,41,2001,2011,10,wc,hg_organon,155.6964569091797,124.17857360839844,15.16185188293457,4676.26708984375,24838.962890625,135.5622479094844
41118293010497,41,2001,2011,10,wc,hg_conus_sp,155.55160522460938,124.17005920410156,15.155318260192871,4472.10107421875,23654.306640625,135.5622479094844
41118293010497,41,2001,2011,10,wc,hg_conus_clim,155.55160522460938,124.17005920410156,15.155318260192871,4439.240234375,23418.794921875,135.5622479094844
24284942010900,6,2003,2013,10,wc,default,20.39435386657715,30.575529098510742,11.058704376220703,399.201904296875,2106.244384765625,
24284942010900,6,2003,2013,10,wc,calibrated,20.440574645996094,30.68689727783203,11.051119804382324,399.7609558105469,2109.518798828125,
24284942010900,6,2003,2013,10,wc,hg_bayes,20.39435386657715,30.575529098510742,11.058704376220703,399.201904296875,2106.244384765625,
24284942010900,6,2003,2013,10,wc,hg_organon,20.39435386657715,30.575529098510742,11.058704376220703,399.201904296875,2106.244384765625,
24284942010900,6,2003,2013,10,wc,hg_conus_sp,20.39435386657715,30.575529098510742,11.058704376220703,399.201904296875,2106.244384765625,
24284942010900,6,2003,2013,10,wc,hg_conus_clim,20.39435386657715,30.575529098510742,11.058704376220703,399.201904296875,2106.244384765625,
8728156010901,41,2006,2016,10,wc,default,290.2416687011719,302.6227722167969,13.260661125183105,8010.63623046875,42227.52734375,
8728156010901,41,2006,2016,10,wc,calibrated,289.97625732421875,302.21685791015625,13.263498306274414,8011.0927734375,42255.68359375,
8728156010901,41,2006,2016,10,wc,hg_bayes,290.24139404296875,302.6227722167969,13.260655403137207,8471.80859375,45495.33203125,
8728156010901,41,2006,2016,10,wc,hg_organon,290.24139404296875,302.6227722167969,13.260655403137207,8471.80859375,45495.33203125,
8728156010901,41,2006,2016,10,wc,hg_conus_sp,290.2418212890625,302.62274169921875,13.260664939880371,7671.01611328125,40279.9921875,
8728156010901,41,2006,2016,10,wc,hg_conus_clim,290.24176025390625,302.62274169921875,13.260663986206055,8290.3486328125,44046.640625,
48206174010497,53,2011,2021,10,wc,default,204.54774475097656,311.1014709472656,10.97950553894043,3165.408935546875,13612.9912109375,143.48694481867508
48206174010497,53,2011,2021,10,wc,calibrated,206.03585815429688,314.08258056640625,10.966948509216309,3189.2392578125,13711.0625,143.48694481867508
48206174010497,53,2011,2021,10,wc,hg_bayes,204.54782104492188,311.1014709472656,10.979509353637695,3960.716552734375,18480.8125,143.48694481867508
48206174010497,53,2011,2021,10,wc,hg_organon,204.54782104492188,311.1014709472656,10.979509353637695,3960.716552734375,18480.8125,143.48694481867508
48206174010497,53,2011,2021,10,wc,hg_conus_sp,204.54788208007812,311.1014709472656,10.979509353637695,3137.3330078125,13442.62890625,143.48694481867508
48206174010497,53,2011,2021,10,wc,hg_conus_clim,204.54786682128906,311.1014709472656,10.979509353637695,3064.178466796875,13047.275390625,143.48694481867508
40403230010497,41,2010,2020,10,wc,default,159.67347717285156,104.11158752441406,16.768844604492188,5314.95068359375,29762.787109375,19.30206379794535
40403230010497,41,2010,2020,10,wc,calibrated,158.40914916992188,102.02410125732422,16.872325897216797,5272.30712890625,29522.02734375,19.30206379794535
40403230010497,41,2010,2020,10,wc,hg_bayes,159.67347717285156,104.11158752441406,16.768844604492188,5392.86669921875,30250.1171875,19.30206379794535
40403230010497,41,2010,2020,10,wc,hg_organon,159.67347717285156,104.11158752441406,16.768844604492188,5392.86669921875,30250.1171875,19.30206379794535
40403230010497,41,2010,2020,10,wc,hg_conus_sp,159.67347717285156,104.11158752441406,16.768844604492188,5291.14697265625,29575.005859375,19.30206379794535
40403230010497,41,2010,2020,10,wc,hg_conus_clim,159.67347717285156,104.11158752441406,16.768844604492188,5290.5751953125,29560.984375,19.30206379794535
41119189010497,41,2003,2013,10,wc,default,106.51022338867188,105.51741790771484,13.604101181030273,2729.3193359375,13874.8974609375,91.96446108602873
41119189010497,41,2003,2013,10,wc,calibrated,106.71158599853516,106.26459503173828,13.568998336791992,2730.7294921875,13881.279296875,91.96446108602873
41119189010497,41,2003,2013,10,wc,hg_bayes,106.50968170166016,105.51741790771484,13.6040678024292,3000.062255859375,15556.0205078125,91.96446108602873
41119189010497,41,2003,2013,10,wc,hg_organon,106.50968170166016,105.51741790771484,13.6040678024292,3000.062255859375,15556.0205078125,91.96446108602873
41119189010497,41,2003,2013,10,wc,hg_conus_sp,106.51020050048828,105.51741790771484,13.604101181030273,2794.540283203125,14356.712890625,91.96446108602873
41119189010497,41,2003,2013,10,wc,hg_conus_clim,106.51024627685547,105.51741790771484,13.604103088378906,2780.762451171875,14238.109375,91.96446108602873
23647738010900,6,2001,2011,10,wc,default,167.06277465820312,188.00393676757812,12.76417350769043,4717.0322265625,26720.697265625,172.90250378050953
23647738010900,6,2001,2011,10,wc,calibrated,168.9812774658203,191.9214324951172,12.705564498901367,4752.3193359375,26907.04296875,172.90250378050953
23647738010900,6,2001,2011,10,wc,hg_bayes,167.0457763671875,187.98341369628906,12.764215469360352,4738.33349609375,26907.248046875,172.90250378050953
23647738010900,6,2001,2011,10,wc,hg_organon,167.0457763671875,187.98341369628906,12.764215469360352,4738.33349609375,26907.248046875,172.90250378050953
23647738010900,6,2001,2011,10,wc,hg_conus_sp,167.05856323242188,187.9986572265625,12.764184951782227,4711.08642578125,26704.529296875,172.90250378050953
23647738010900,6,2001,2011,10,wc,hg_conus_clim,167.0530242919922,187.9921417236328,12.764200210571289,4730.4501953125,26842.5078125,172.90250378050953
30763751020004,41,2012,2022,10,wc,default,71.11775970458984,59.247623443603516,14.83508014678955,1497.21435546875,7041.65771484375,70.96047140312467
30763751020004,41,2012,2022,10,wc,calibrated,71.03970336914062,59.19737243652344,14.83322811126709,1494.140625,7025.42431640625,70.96047140312467
30763751020004,41,2012,2022,10,wc,hg_bayes,71.27647399902344,59.24760437011719,14.8516263961792,1620.07568359375,7750.33984375,70.96047140312467
30763751020004,41,2012,2022,10,wc,hg_organon,71.27647399902344,59.24760437011719,14.8516263961792,1620.07568359375,7750.33984375,70.96047140312467
30763751020004,41,2012,2022,10,wc,hg_conus_sp,71.2735595703125,59.24760437011719,14.851322174072266,1564.57275390625,7419.5869140625,70.96047140312467
30763751020004,41,2012,2022,10,wc,hg_conus_clim,71.2735595703125,59.24760437011719,14.851322174072266,1564.87158203125,7421.97119140625,70.96047140312467
13119260010497,6,2005,2015,10,wc,default,304.1124572753906,136.52850341796875,20.2088565826416,13945.486328125,90245.7890625,265.2516979905972
13119260010497,6,2005,2015,10,wc,calibrated,303.83697509765625,136.3450164794922,20.213293075561523,13935.619140625,90184.5546875,265.2516979905972
13119260010497,6,2005,2015,10,wc,hg_bayes,304.1430358886719,136.5283660888672,20.209877014160156,15830.421875,103718.3671875,265.2516979905972
13119260010497,6,2005,2015,10,wc,hg_organon,304.1430358886719,136.5283660888672,20.209877014160156,15830.421875,103718.3671875,265.2516979905972
13119260010497,6,2005,2015,10,wc,hg_conus_sp,304.1124572753906,136.52850341796875,20.2088565826416,13952.39453125,90279.625,265.2516979905972
13119260010497,6,2005,2015,10,wc,hg_conus_clim,304.1431579589844,136.5283660888672,20.209882736206055,15687.84765625,102702.546875,265.2516979905972
22398985010497,53,2005,2015,10,wc,default,48.4943962097168,59.54232406616211,12.219941139221191,1045.618896484375,5330.931640625,60.31224853892359
22398985010497,53,2005,2015,10,wc,calibrated,48.36989974975586,59.41013717651367,12.217818260192871,1041.4783935546875,5308.8505859375,60.31224853892359
22398985010497,53,2005,2015,10,wc,hg_bayes,48.562896728515625,59.542198181152344,12.228584289550781,1198.727783203125,6378.5732421875,60.31224853892359
22398985010497,53,2005,2015,10,wc,hg_organon,48.562896728515625,59.542198181152344,12.228584289550781,1198.727783203125,6378.5732421875,60.31224853892359
22398985010497,53,2005,2015,10,wc,hg_conus_sp,48.562896728515625,59.542198181152344,12.228584289550781,1171.9866943359375,6221.18603515625,60.31224853892359
22398985010497,53,2005,2015,10,wc,hg_conus_clim,48.562896728515625,59.542198181152344,12.228584289550781,1157.2982177734375,6120.00048828125,60.31224853892359
40220714010497,53,2010,2022,12,wc,default,85.48892211914062,75.93365478515625,14.367263793945312,2496.113525390625,13547.2822265625,116.30610402629237
40220714010497,53,2010,2022,12,wc,calibrated,84.76112365722656,74.77860260009766,14.416041374206543,2476.57958984375,13450.2724609375,116.30610402629237
40220714010497,53,2010,2022,12,wc,hg_bayes,85.48867797851562,75.93363952636719,14.3672456741333,2439.10546875,13195.560546875,116.30610402629237
40220714010497,53,2010,2022,12,wc,hg_organon,85.48867797851562,75.93363952636719,14.3672456741333,2439.10546875,13195.560546875,116.30610402629237
40220714010497,53,2010,2022,12,wc,hg_conus_sp,85.42283630371094,75.93183135986328,14.361881256103516,2362.266845703125,12800.7841796875,116.30610402629237
40220714010497,53,2010,2022,12,wc,hg_conus_clim,85.42283630371094,75.93183135986328,14.361881256103516,2361.3310546875,12791.3505859375,116.30610402629237
41118072010497,41,2001,2011,10,wc,default,230.54229736328125,95.8667221069336,20.997987747192383,9585.1435546875,61388.50390625,205.5769811795174
41118072010497,41,2001,2011,10,wc,calibrated,231.4166717529297,96.62205505371094,20.95537757873535,9616.041015625,61581.36328125,205.5769811795174
41118072010497,41,2001,2011,10,wc,hg_bayes,230.54226684570312,95.8667221069336,20.997987747192383,9693.662109375,62210.234375,205.5769811795174
41118072010497,41,2001,2011,10,wc,hg_organon,230.54226684570312,95.8667221069336,20.997987747192383,9693.662109375,62210.234375,205.5769811795174
41118072010497,41,2001,2011,10,wc,hg_conus_sp,230.54010009765625,95.8667221069336,20.997888565063477,9282.9345703125,59191.671875,205.5769811795174
41118072010497,41,2001,2011,10,wc,hg_conus_clim,230.5422821044922,95.8667221069336,20.997989654541016,9427.1611328125,60291.99609375,205.5769811795174
29882013010497,41,2009,2019,10,wc,default,194.18911743164062,159.68360900878906,14.932022094726562,4519.78564453125,23253.328125,202.07301339881707
29882013010497,41,2009,2019,10,wc,calibrated,194.72042846679688,160.31362915039062,14.92302417755127,4530.404296875,23309.6015625,202.07301339881707
29882013010497,41,2009,2019,10,wc,hg_bayes,194.24859619140625,159.68321228027344,14.934321403503418,5630.33349609375,30530.412109375,202.07301339881707
29882013010497,41,2009,2019,10,wc,hg_organon,194.24859619140625,159.68321228027344,14.934321403503418,5630.33349609375,30530.412109375,202.07301339881707
29882013010497,41,2009,2019,10,wc,hg_conus_sp,194.24813842773438,159.68321228027344,14.934304237365723,5120.369140625,27126.173828125,202.07301339881707
29882013010497,41,2009,2019,10,wc,hg_conus_clim,194.2486114501953,159.68321228027344,14.934322357177734,5106.814453125,27096.083984375,202.07301339881707
41119936010497,41,2005,2016,11,wc,default,132.95294189453125,150.4671173095703,12.728132247924805,3709.00341796875,19805.6953125,134.52288418694414
41119936010497,41,2005,2016,11,wc,calibrated,131.101318359375,146.47898864746094,12.810089111328125,3668.619140625,19594.787109375,134.52288418694414
41119936010497,41,2005,2016,11,wc,hg_bayes,132.95294189453125,150.4671173095703,12.728132247924805,3899.07421875,21060.84765625,134.52288418694414
41119936010497,41,2005,2016,11,wc,hg_organon,132.95294189453125,150.4671173095703,12.728132247924805,3899.07421875,21060.84765625,134.52288418694414
41119936010497,41,2005,2016,11,wc,hg_conus_sp,132.95294189453125,150.4671173095703,12.728132247924805,3801.145263671875,20504.703125,134.52288418694414
41119936010497,41,2005,2016,11,wc,hg_conus_clim,132.95294189453125,150.4671173095703,12.728132247924805,3796.685302734375,20473.724609375,134.52288418694414
40403089010497,41,2010,2020,10,wc,default,66.47366333007812,65.34593963623047,13.65688705444336,1308.9593505859375,6013.51171875,84.90612797447918
40403089010497,41,2010,2020,10,wc,calibrated,66.64508819580078,65.5353775024414,13.654711723327637,1312.3018798828125,6028.77587890625,84.90612797447918
40403089010497,41,2010,2020,10,wc,hg_bayes,66.47431182861328,65.34593963623047,13.656953811645508,1516.8343505859375,7285.3818359375,84.90612797447918
40403089010497,41,2010,2020,10,wc,hg_organon,66.47431182861328,65.34593963623047,13.656953811645508,1516.8343505859375,7285.3818359375,84.90612797447918
40403089010497,41,2010,2020,10,wc,hg_conus_sp,66.47431182861328,65.34593963623047,13.656953811645508,1371.2625732421875,6352.0615234375,84.90612797447918
40403089010497,41,2010,2020,10,wc,hg_conus_clim,66.47431182861328,65.34593963623047,13.656953811645508,1369.543701171875,6340.2373046875,84.90612797447918
22398979010497,53,2005,2015,10,wc,default,81.77391052246094,120.95729064941406,11.133393287658691,1952.9766845703125,9820.9775390625,
22398979010497,53,2005,2015,10,wc,calibrated,81.09613800048828,120.46056365966797,11.109996795654297,1934.5872802734375,9729.12890625,
22398979010497,53,2005,2015,10,wc,hg_bayes,82.04644012451172,120.9561538696289,11.151984214782715,2155.448974609375,11269.8623046875,
22398979010497,53,2005,2015,10,wc,hg_organon,82.04644012451172,120.9561538696289,11.151984214782715,2155.448974609375,11269.8623046875,
22398979010497,53,2005,2015,10,wc,hg_conus_sp,81.77391052246094,120.95729064941406,11.133393287658691,1957.1473388671875,9838.8515625,
22398979010497,53,2005,2015,10,wc,hg_conus_clim,81.77391052246094,120.95729064941406,11.133393287658691,1952.9766845703125,9820.9775390625,
22933207010497,53,2008,2018,10,wc,default,134.910400390625,124.27970123291016,14.1077880859375,3989.6796875,21772.330078125,172.4462703655382
22933207010497,53,2008,2018,10,wc,calibrated,135.51760864257812,125.18038940429688,14.088540077209473,4005.718017578125,21855.798828125,172.4462703655382
22933207010497,53,2008,2018,10,wc,hg_bayes,134.91029357910156,124.27970123291016,14.107782363891602,4446.8779296875,24769.818359375,172.4462703655382
22933207010497,53,2008,2018,10,wc,hg_organon,134.91029357910156,124.27970123291016,14.107782363891602,4446.8779296875,24769.818359375,172.4462703655382
22933207010497,53,2008,2018,10,wc,hg_conus_sp,134.91041564941406,124.27970123291016,14.1077880859375,4190.0625,23240.943359375,172.4462703655382
22933207010497,53,2008,2018,10,wc,hg_conus_clim,134.91041564941406,124.27970123291016,14.1077880859375,4170.24658203125,23117.353515625,172.4462703655382
345933367489998,6,2016,2022,6,wc,default,135.57293701171875,167.14649963378906,12.194782257080078,3499.171142578125,19245.755859375,141.87263915567195
345933367489998,6,2016,2022,6,wc,calibrated,135.96534729003906,168.0098114013672,12.181000709533691,3509.416748046875,19299.82421875,141.87263915567195
345933367489998,6,2016,2022,6,wc,hg_bayes,135.56809997558594,167.09317016601562,12.196515083312988,3895.81103515625,21815.525390625,141.87263915567195
345933367489998,6,2016,2022,6,wc,hg_organon,135.56809997558594,167.09317016601562,12.196515083312988,3895.81103515625,21815.525390625,141.87263915567195
