PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,model,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS,MCuFt_OBS,BdFt_OBS
22398462010497,53,2003,2013,10,wc,organon,222.11746215820312,288.4227600097656,11.882638931274414,6708.12939453125,35178.890625,308.97394419777675,10249.063071332566,53651.71567449977
22398462010497,53,2003,2013,10,wc,conus_spdep,222.1783447265625,288.4346923828125,11.884017944335938,7165.609375,37931.21875,308.97394419777675,10249.063071332566,53651.71567449977
22398462010497,53,2003,2013,10,wc,conus_climate,222.10299682617188,288.3853759765625,11.883021354675293,6892.2080078125,36271.87890625,308.97394419777675,10249.063071332566,53651.71567449977
22954586010497,53,2007,2017,10,wc,fvs_base,263.0482177734375,73.09391021728516,25.687002182006836,8870.9169921875,57184.91015625,261.70955767328195,7655.118243637517,50030.39096530327
22954586010497,53,2007,2017,10,wc,fvs_regional,264.487060546875,73.58192443847656,25.671602249145508,8912.447265625,57448.3203125,261.70955767328195,7655.118243637517,50030.39096530327
22954586010497,53,2007,2017,10,wc,organon,178.67044067382812,49.628265380859375,25.6920108795166,6020.0458984375,38686.41796875,261.70955767328195,7655.118243637517,50030.39096530327
22954586010497,53,2007,2017,10,wc,conus_spdep,178.6776123046875,49.629539489746094,25.69219970703125,6124.525390625,39468.390625,261.70955767328195,7655.118243637517,50030.39096530327
22954586010497,53,2007,2017,10,wc,conus_climate,178.67221069335938,49.628662109375,25.692033767700195,5984.583984375,38392.20703125,261.70955767328195,7655.118243637517,50030.39096530327
12977190010497,53,2005,2015,10,wc,fvs_base,209.54173278808594,195.2305450439453,14.02806568145752,5531.93505859375,28025.83203125,205.53948735673538,6342.495253017303,35347.89244557769
12977190010497,53,2005,2015,10,wc,fvs_regional,210.17611694335938,196.0061798095703,14.021455764770508,5548.1630859375,28108.0625,205.53948735673538,6342.495253017303,35347.89244557769
12977190010497,53,2005,2015,10,wc,organon,167.7561798095703,154.16400146484375,14.12485122680664,3979.024169921875,19296.693359375,205.53948735673538,6342.495253017303,35347.89244557769
12977190010497,53,2005,2015,10,wc,conus_spdep,167.9696502685547,154.24783325195312,14.130000114440918,4584.232421875,23293.509765625,205.53948735673538,6342.495253017303,35347.89244557769
12977190010497,53,2005,2015,10,wc,conus_climate,167.7522735595703,154.1558380126953,14.125066757202148,3957.753662109375,19145.740234375,205.53948735673538,6342.495253017303,35347.89244557769
22954707010497,53,2007,2018,11,wc,fvs_base,89.90095520019531,136.17633056640625,11.001898765563965,1870.3900146484375,9043.0673828125,35.742630331404676,463.21707081968606,1127.171728950658
22954707010497,53,2007,2018,11,wc,fvs_regional,90.06359100341797,136.52395629882812,10.997818946838379,1872.57470703125,9053.0068359375,35.742630331404676,463.21707081968606,1127.171728950658
22954707010497,53,2007,2018,11,wc,organon,66.98503875732422,98.74837493896484,11.152192115783691,1240.171875,5721.05078125,35.742630331404676,463.21707081968606,1127.171728950658
22954707010497,53,2007,2018,11,wc,conus_spdep,67.31208801269531,98.83466339111328,11.174503326416016,1533.5782470703125,7538.412109375,35.742630331404676,463.21707081968606,1127.171728950658
22954707010497,53,2007,2018,11,wc,conus_climate,66.98440551757812,98.74400329589844,11.152385711669922,1246.1806640625,5742.03515625,35.742630331404676,463.21707081968606,1127.171728950658
41117752010497,41,2006,2016,10,wc,fvs_base,124.1928939819336,194.8979034423828,10.808892250061035,3007.484130859375,14879.91015625,112.88911915630686,1283.543456677642,3957.49707964954
41117752010497,41,2006,2016,10,wc,fvs_regional,121.63797760009766,187.9889373779297,10.891926765441895,2943.45458984375,14536.2744140625,112.88911915630686,1283.543456677642,3957.49707964954
41117752010497,41,2006,2016,10,wc,organon,107.33354187011719,168.71070861816406,10.80022144317627,2243.810546875,10758.474609375,112.88911915630686,1283.543456677642,3957.49707964954
41117752010497,41,2006,2016,10,wc,conus_spdep,107.34735870361328,168.7337188720703,10.800185203552246,2679.546875,13186.9052734375,112.88911915630686,1283.543456677642,3957.49707964954
41117752010497,41,2006,2016,10,wc,conus_climate,107.37881469726562,168.77810668945312,10.800341606140137,2565.149169921875,12677.59375,112.88911915630686,1283.543456677642,3957.49707964954
24474301010900,41,2003,2013,10,wc,fvs_base,257.7799377441406,47.57011413574219,31.520544052124023,9541.7373046875,62409.51171875,239.22676825659522,9447.55550704337,63948.05844163652
24474301010900,41,2003,2013,10,wc,fvs_regional,258.35455322265625,47.67754364013672,31.52008819580078,9563.1669921875,62549.625,239.22676825659522,9447.55550704337,63948.05844163652
24474301010900,41,2003,2013,10,wc,organon,203.44557189941406,37.505863189697266,31.53631019592285,7642.34765625,50133.98046875,239.22676825659522,9447.55550704337,63948.05844163652
24474301010900,41,2003,2013,10,wc,conus_spdep,203.47247314453125,37.512489318847656,31.53559684753418,7913.52294921875,52230.9921875,239.22676825659522,9447.55550704337,63948.05844163652
24474301010900,41,2003,2013,10,wc,conus_climate,203.4429168701172,37.50489044189453,31.536500930786133,7642.16650390625,50125.578125,239.22676825659522,9447.55550704337,63948.05844163652
22932612010497,41,2008,2018,10,wc,fvs_base,217.4226837158203,246.2200469970703,12.72409439086914,5080.26611328125,27411.3515625,233.33414838466962,5573.449834424942,29631.542217179624
22932612010497,41,2008,2018,10,wc,fvs_regional,217.3814697265625,245.79383850097656,12.733916282653809,5075.44873046875,27389.884765625,233.33414838466962,5573.449834424942,29631.542217179624
22932612010497,41,2008,2018,10,wc,organon,166.10391235351562,187.72439575195312,12.736960411071777,3902.50439453125,21111.44140625,233.33414838466962,5573.449834424942,29631.542217179624
22932612010497,41,2008,2018,10,wc,conus_spdep,166.1111602783203,187.68341064453125,12.738636016845703,4176.6650390625,23093.751953125,233.33414838466962,5573.449834424942,29631.542217179624
22932612010497,41,2008,2018,10,wc,conus_climate,166.06265258789062,187.6504364013672,12.737885475158691,3965.345458984375,21497.357421875,233.33414838466962,5573.449834424942,29631.542217179624
41119298010497,41,2003,2013,10,wc,fvs_base,130.15634155273438,98.78539276123047,15.542561531066895,3024.572265625,15774.185546875,108.01926529166055,2470.708488778364,12566.87406223021
41119298010497,41,2003,2013,10,wc,fvs_regional,130.3358917236328,99.09822845458984,15.528715133666992,3026.72216796875,15775.1142578125,108.01926529166055,2470.708488778364,12566.87406223021
41119298010497,41,2003,2013,10,wc,organon,103.7966537475586,79.20509338378906,15.500706672668457,2119.95458984375,10581.0498046875,108.01926529166055,2470.708488778364,12566.87406223021
41119298010497,41,2003,2013,10,wc,conus_spdep,104.0084228515625,79.27985382080078,15.509187698364258,2503.917236328125,13029.9658203125,108.01926529166055,2470.708488778364,12566.87406223021
41119298010497,41,2003,2013,10,wc,conus_climate,103.78812408447266,79.1929702758789,15.501255989074707,2146.573974609375,10785.9775390625,108.01926529166055,2470.708488778364,12566.87406223021
30852154020004,41,2012,2022,10,wc,fvs_base,72.52110290527344,78.0560302734375,13.05164623260498,1289.9013671875,5745.1611328125,58.94732062984401,899.102038282386,3562.25458165771
30852154020004,41,2012,2022,10,wc,fvs_regional,72.47377014160156,77.95735168457031,13.05564022064209,1288.6455078125,5740.72998046875,58.94732062984401,899.102038282386,3562.25458165771
30852154020004,41,2012,2022,10,wc,organon,59.825984954833984,63.532012939453125,13.139686584472656,963.223388671875,4174.13330078125,58.94732062984401,899.102038282386,3562.25458165771
30852154020004,41,2012,2022,10,wc,conus_spdep,59.832427978515625,63.53927230834961,13.139642715454102,1167.814453125,5269.6611328125,58.94732062984401,899.102038282386,3562.25458165771
30852154020004,41,2012,2022,10,wc,conus_climate,59.82619857788086,63.532310485839844,13.139678955078125,954.5739135742188,4152.49853515625,58.94732062984401,899.102038282386,3562.25458165771
41117732010497,41,2006,2016,10,wc,fvs_base,67.81266784667969,72.08061218261719,13.133559226989746,1619.676513671875,8491.064453125,77.68914527022646,1679.109558266104,8887.820471162544
41117732010497,41,2006,2016,10,wc,fvs_regional,67.74752044677734,72.18363189697266,13.117876052856445,1614.838134765625,8468.1220703125,77.68914527022646,1679.109558266104,8887.820471162544
41117732010497,41,2006,2016,10,wc,organon,55.576847076416016,61.85124969482422,12.83538818359375,1261.6500244140625,6564.4921875,77.68914527022646,1679.109558266104,8887.820471162544
41117732010497,41,2006,2016,10,wc,conus_spdep,56.11955642700195,62.00391387939453,12.8820161819458,1414.6475830078125,7553.78564453125,77.68914527022646,1679.109558266104,8887.820471162544
41117732010497,41,2006,2016,10,wc,conus_climate,55.572269439697266,61.8462028503418,12.835382461547852,1270.5201416015625,6637.80126953125,77.68914527022646,1679.109558266104,8887.820471162544
29882510010497,41,2009,2019,10,wc,fvs_base,146.3059844970703,152.69581604003906,13.254207611083984,3548.587646484375,19089.220703125,138.95935408590898,4047.7356035182897,21579.520491185638
29882510010497,41,2009,2019,10,wc,fvs_regional,146.60243225097656,153.27084350585938,13.24272346496582,3553.891357421875,19115.498046875,138.95935408590898,4047.7356035182897,21579.520491185638
29882510010497,41,2009,2019,10,wc,organon,111.01512145996094,109.85248565673828,13.612016677856445,2604.180419921875,14105.9462890625,138.95935408590898,4047.7356035182897,21579.520491185638
29882510010497,41,2009,2019,10,wc,conus_spdep,111.18929290771484,109.9464340209961,13.61686897277832,2954.501220703125,16228.89453125,138.95935408590898,4047.7356035182897,21579.520491185638
29882510010497,41,2009,2019,10,wc,conus_climate,111.0129165649414,109.84626770019531,13.612265586853027,2604.932373046875,14110.4248046875,138.95935408590898,4047.7356035182897,21579.520491185638
40402994010497,41,2010,2020,10,wc,fvs_base,149.31886291503906,144.72235107421875,13.753901481628418,4177.75830078125,22194.990234375,164.12760466191298,3269.233475684312,16830.46058466478
40402994010497,41,2010,2020,10,wc,fvs_regional,148.55760192871094,143.29562377929688,13.786921501159668,4159.3544921875,22099.458984375,164.12760466191298,3269.233475684312,16830.46058466478
40402994010497,41,2010,2020,10,wc,organon,121.41925048828125,116.40120697021484,13.82933521270752,3310.17236328125,17441.2578125,164.12760466191298,3269.233475684312,16830.46058466478
40402994010497,41,2010,2020,10,wc,conus_spdep,121.40498352050781,116.3749771118164,13.830081939697266,3494.58984375,18635.193359375,164.12760466191298,3269.233475684312,16830.46058466478
40402994010497,41,2010,2020,10,wc,conus_climate,121.42134857177734,116.40592193603516,13.829174995422363,3297.036865234375,17360.728515625,164.12760466191298,3269.233475684312,16830.46058466478
22398516010497,53,2003,2013,10,wc,fvs_base,137.11099243164062,99.68128967285156,15.8805570602417,2795.772705078125,14056.900390625,50.76112052324946,925.9588776987399,4400.662891917518
22398516010497,53,2003,2013,10,wc,fvs_regional,137.322265625,99.87828826904297,15.87710189819336,2798.876953125,14068.4111328125,50.76112052324946,925.9588776987399,4400.662891917518
22398516010497,53,2003,2013,10,wc,organon,109.98841857910156,79.09319305419922,15.967620849609375,2091.3408203125,10323.8623046875,50.76112052324946,925.9588776987399,4400.662891917518
22398516010497,53,2003,2013,10,wc,conus_spdep,110.0864486694336,79.13566589355469,15.970450401306152,2485.92724609375,12978.802734375,50.76112052324946,925.9588776987399,4400.662891917518
22398516010497,53,2003,2013,10,wc,conus_climate,109.98777770996094,79.0892105102539,15.967978477478027,2092.88037109375,10336.09375,50.76112052324946,925.9588776987399,4400.662891917518
41119675010497,41,2004,2014,10,wc,fvs_base,100.55055236816406,105.42716217041016,13.223676681518555,2343.204833984375,11207.759765625,101.21353969117442,1553.1243668630539,7485.203584766738
41119675010497,41,2004,2014,10,wc,fvs_regional,100.13064575195312,104.87351989746094,13.230825424194336,2334.20458984375,11163.1552734375,101.21353969117442,1553.1243668630539,7485.203584766738
41119675010497,41,2004,2014,10,wc,organon,80.09475708007812,83.12661743164062,13.291322708129883,1810.265869140625,8679.990234375,101.21353969117442,1553.1243668630539,7485.203584766738
41119675010497,41,2004,2014,10,wc,conus_spdep,80.5081558227539,83.23005676269531,13.31729793548584,1974.4793701171875,9702.32421875,101.21353969117442,1553.1243668630539,7485.203584766738
41119675010497,41,2004,2014,10,wc,conus_climate,80.09528350830078,83.1275634765625,13.291292190551758,1795.9461669921875,8613.4482421875,101.21353969117442,1553.1243668630539,7485.203584766738
22398259010497,53,2002,2012,10,wc,fvs_base,151.4647674560547,170.01637268066406,12.780467987060547,4433.169921875,23050.662109375,151.53076568361385,5007.287936623805,26687.47807364725
22398259010497,53,2002,2012,10,wc,fvs_regional,151.73837280273438,170.0630645751953,12.790254592895508,4440.66943359375,23089.12109375,151.53076568361385,5007.287936623805,26687.47807364725
22398259010497,53,2002,2012,10,wc,organon,119.40164947509766,133.40145874023438,12.810352325439453,3059.229736328125,15529.560546875,151.53076568361385,5007.287936623805,26687.47807364725
22398259010497,53,2002,2012,10,wc,conus_spdep,120.0945053100586,133.55899047851562,12.83989143371582,3519.552978515625,18408.6484375,151.53076568361385,5007.287936623805,26687.47807364725
22398259010497,53,2002,2012,10,wc,conus_climate,119.45523834228516,133.4554901123047,12.810635566711426,3091.048583984375,15700.8701171875,151.53076568361385,5007.287936623805,26687.47807364725
22953951010497,41,2007,2017,10,wc,fvs_base,182.2007293701172,115.57530212402344,17.001174926757812,7259.08642578125,47685.5703125,195.28525347977404,7943.263252863984,50030.73073345267
22953951010497,41,2007,2017,10,wc,fvs_regional,182.9119415283203,117.13226318359375,16.92072868347168,7280.21875,47820.703125,195.28525347977404,7943.263252863984,50030.73073345267
22953951010497,41,2007,2017,10,wc,organon,142.80718994140625,81.298828125,17.946060180664062,5521.5556640625,36168.84375,195.28525347977404,7943.263252863984,50030.73073345267
22953951010497,41,2007,2017,10,wc,conus_spdep,142.8236083984375,81.3260726928711,17.944087982177734,5670.33154296875,37181.19921875,195.28525347977404,7943.263252863984,50030.73073345267
22953951010497,41,2007,2017,10,wc,conus_climate,142.82945251464844,81.35440063476562,17.94133186340332,5554.3544921875,36377.10546875,195.28525347977404,7943.263252863984,50030.73073345267
29881831010497,41,2009,2019,10,wc,fvs_base,156.59747314453125,130.56292724609375,14.829232215881348,4918.9267578125,29323.060546875,160.855480232194,5915.383173346231,36224.95729790655
29881831010497,41,2009,2019,10,wc,fvs_regional,158.15013122558594,132.892578125,14.771366119384766,4954.986328125,29525.388671875,160.855480232194,5915.383173346231,36224.95729790655
29881831010497,41,2009,2019,10,wc,organon,117.91819763183594,96.3464584350586,14.979893684387207,3649.595947265625,21898.306640625,160.855480232194,5915.383173346231,36224.95729790655
29881831010497,41,2009,2019,10,wc,conus_spdep,117.93218231201172,96.37420654296875,14.978631019592285,3846.446044921875,23257.861328125,160.855480232194,5915.383173346231,36224.95729790655
29881831010497,41,2009,2019,10,wc,conus_climate,117.91190338134766,96.33081817626953,14.98071575164795,3726.7890625,22308.30859375,160.855480232194,5915.383173346231,36224.95729790655
13031154010497,53,2005,2015,10,wc,fvs_base,168.20892333984375,306.3836669921875,10.032936096191406,4476.03466796875,22986.34375,153.28044765764946,4170.353970482868,11047.898648245173
13031154010497,53,2005,2015,10,wc,fvs_regional,168.94378662109375,308.1988220214844,10.02517318725586,4492.80078125,23081.7890625,153.28044765764946,4170.353970482868,11047.898648245173
13031154010497,53,2005,2015,10,wc,organon,118.17321014404297,207.45236206054688,10.219664573669434,2357.732421875,11296.814453125,153.28044765764946,4170.353970482868,11047.898648245173
13031154010497,53,2005,2015,10,wc,conus_spdep,118.51947021484375,207.6592559814453,10.229527473449707,2768.55029296875,13818.140625,153.28044765764946,4170.353970482868,11047.898648245173
13031154010497,53,2005,2015,10,wc,conus_climate,118.2112045288086,207.6757049560547,10.215808868408203,2874.61376953125,14485.6875,153.28044765764946,4170.353970482868,11047.898648245173
48205559010497,41,2011,2021,10,wc,fvs_base,53.27661895751953,29.76460838317871,18.11567497253418,1093.9329833984375,5349.46142578125,47.140238319127974,692.235315861186,3199.403722722758
48205559010497,41,2011,2021,10,wc,fvs_regional,53.27661895751953,29.76460838317871,18.11567497253418,1093.9329833984375,5349.46142578125,47.140238319127974,692.235315861186,3199.403722722758
48205559010497,41,2011,2021,10,wc,organon,53.27661895751953,29.76460838317871,18.11567497253418,1093.9329833984375,5349.46142578125,47.140238319127974,692.235315861186,3199.403722722758
48205559010497,41,2011,2021,10,wc,conus_spdep,53.27661895751953,29.76460838317871,18.11567497253418,1093.9329833984375,5349.46142578125,47.140238319127974,692.235315861186,3199.403722722758
48205559010497,41,2011,2021,10,wc,conus_climate,53.27661895751953,29.76460838317871,18.11567497253418,1093.9329833984375,5349.46142578125,47.140238319127974,692.235315861186,3199.403722722758
22825947010497,41,2007,2017,10,wc,fvs_base,122.47370910644531,104.91809844970703,14.62960147857666,3497.513427734375,18364.353515625,110.70704828989884,2515.6652875279224,13285.644863284539
22825947010497,41,2007,2017,10,wc,fvs_regional,121.71977996826172,103.93218231201172,14.653517723083496,3478.149658203125,18263.31640625,110.70704828989884,2515.6652875279224,13285.644863284539
22825947010497,41,2007,2017,10,wc,organon,94.28215026855469,79.57080841064453,14.739206314086914,2645.39990234375,13768.2548828125,110.70704828989884,2515.6652875279224,13285.644863284539
22825947010497,41,2007,2017,10,wc,conus_spdep,94.47657012939453,79.61740112304688,14.750077247619629,2797.07373046875,14694.216796875,110.70704828989884,2515.6652875279224,13285.644863284539
22825947010497,41,2007,2017,10,wc,conus_climate,94.28282928466797,79.57188415527344,14.73915958404541,2643.642578125,13756.5087890625,110.70704828989884,2515.6652875279224,13285.644863284539
12904293010497,41,2005,2015,10,wc,fvs_base,29.18129539489746,65.53899383544922,9.035219192504883,419.9977722167969,1912.2347412109375,104.27111769789829,1589.6490735921159,4671.377008079155
12904293010497,41,2005,2015,10,wc,fvs_regional,29.211835861206055,65.6667251586914,9.031148910522461,420.03387451171875,1912.15185546875,104.27111769789829,1589.6490735921159,4671.377008079155
12904293010497,41,2005,2015,10,wc,organon,25.978984832763672,55.13191223144531,9.294922828674316,396.7609558105469,1821.9595947265625,104.27111769789829,1589.6490735921159,4671.377008079155
12904293010497,41,2005,2015,10,wc,conus_spdep,25.98575210571289,55.15399169921875,9.294272422790527,508.123779296875,2692.716796875,104.27111769789829,1589.6490735921159,4671.377008079155
12904293010497,41,2005,2015,10,wc,conus_climate,25.979740142822266,55.13434600830078,9.294855117797852,396.7115173339844,1821.6142578125,104.27111769789829,1589.6490735921159,4671.377008079155
29880184010497,41,2009,2019,10,wc,fvs_base,158.72418212890625,189.5297088623047,12.39136791229248,4125.8935546875,23049.634765625,218.6290179197004,5035.9784579068,27556.008710398353
29880184010497,41,2009,2019,10,wc,fvs_regional,159.26890563964844,190.60629272460938,12.377511024475098,4138.49072265625,23116.783203125,218.6290179197004,5035.9784579068,27556.008710398353
29880184010497,41,2009,2019,10,wc,organon,128.08274841308594,148.8946075439453,12.558626174926758,3366.9072265625,18741.72265625,218.6290179197004,5035.9784579068,27556.008710398353
29880184010497,41,2009,2019,10,wc,conus_spdep,128.0918426513672,148.90988159179688,12.558428764343262,3644.30517578125,20536.0234375,218.6290179197004,5035.9784579068,27556.008710398353
29880184010497,41,2009,2019,10,wc,conus_climate,128.0802001953125,148.8882293701172,12.558770179748535,3365.639892578125,18724.7734375,218.6290179197004,5035.9784579068,27556.008710398353
41118801010497,41,2002,2012,10,wc,fvs_base,109.13715362548828,125.64913940429688,12.619518280029297,2749.39794921875,15320.904296875,113.20516184480323,1850.806813322362,11275.872153880842
41118801010497,41,2002,2012,10,wc,fvs_regional,108.89716339111328,125.5404281616211,12.61109733581543,2742.2705078125,15285.1962890625,113.20516184480323,1850.806813322362,11275.872153880842
41118801010497,41,2002,2012,10,wc,organon,97.89381408691406,120.2118148803711,12.219132423400879,2409.55419921875,13302.5263671875,113.20516184480323,1850.806813322362,11275.872153880842
41118801010497,41,2002,2012,10,wc,conus_spdep,97.91204833984375,120.21590423583984,12.22005844116211,2476.054931640625,13694.025390625,113.20516184480323,1850.806813322362,11275.872153880842
41118801010497,41,2002,2012,10,wc,conus_climate,97.89389038085938,120.2119140625,12.219131469726562,2407.14990234375,13287.8232421875,113.20516184480323,1850.806813322362,11275.872153880842
48202741010497,41,2011,2021,10,wc,fvs_base,95.44309997558594,11.784732818603516,38.53440856933594,3934.306884765625,26976.39453125,94.52522109184716,4402.732310002993,31268.20848596894
48202741010497,41,2011,2021,10,wc,fvs_regional,94.87318420410156,11.754935264587402,38.46784973144531,3902.05322265625,26741.533203125,94.52522109184716,4402.732310002993,31268.20848596894
48202741010497,41,2011,2021,10,wc,organon,76.97492218017578,9.456762313842773,38.63133239746094,3218.05810546875,22119.5234375,94.52522109184716,4402.732310002993,31268.20848596894
48202741010497,41,2011,2021,10,wc,conus_spdep,76.97863006591797,9.457571029663086,38.6306037902832,3317.677001953125,22936.650390625,94.52522109184716,4402.732310002993,31268.20848596894
48202741010497,41,2011,2021,10,wc,conus_climate,76.97491455078125,9.456768989562988,38.63132095336914,3221.896728515625,22150.880859375,94.52522109184716,4402.732310002993,31268.20848596894
8664028010901,41,2006,2016,10,wc,fvs_base,85.3246078491211,83.27661895751953,13.706039428710938,2254.46728515625,11259.8798828125,,,
8664028010901,41,2006,2016,10,wc,fvs_regional,85.2153091430664,83.1576156616211,13.707053184509277,2251.8173828125,11247.2734375,,,
8664028010901,41,2006,2016,10,wc,organon,78.25759887695312,75.58000946044922,13.77831745147705,2056.795654296875,10271.646484375,,,
8664028010901,41,2006,2016,10,wc,conus_spdep,78.2682876586914,75.60144805908203,13.777303695678711,2157.052490234375,10959.708984375,,,
8664028010901,41,2006,2016,10,wc,conus_climate,78.25688934326172,75.57866668701172,13.778375625610352,2058.56201171875,10286.6748046875,,,
41118741010497,41,2002,2012,10,wc,fvs_base,160.92771911621094,239.46902465820312,11.100110054016113,4247.03125,22128.6875,114.07647878265755,2911.4100901449237,13134.713136669949
41118741010497,41,2002,2012,10,wc,fvs_regional,158.94638061523438,234.91786193847656,11.137904167175293,4210.0146484375,21940.365234375,114.07647878265755,2911.4100901449237,13134.713136669949
41118741010497,41,2002,2012,10,wc,organon,116.1413345336914,170.28466796875,11.182576179504395,2964.6806640625,15319.1533203125,114.07647878265755,2911.4100901449237,13134.713136669949
41118741010497,41,2002,2012,10,wc,conus_spdep,116.2811508178711,170.31063842773438,11.18845272064209,3160.131103515625,16515.44140625,114.07647878265755,2911.4100901449237,13134.713136669949
41118741010497,41,2002,2012,10,wc,conus_climate,116.11563110351562,170.2086181640625,11.183838844299316,3081.87109375,16042.5302734375,114.07647878265755,2911.4100901449237,13134.713136669949
22954661010497,53,2007,2017,10,wc,fvs_base,78.58145904541016,55.52167892456055,16.108869552612305,2420.545166015625,13818.5517578125,,,
22954661010497,53,2007,2017,10,wc,fvs_regional,78.72144317626953,55.61467742919922,16.109724044799805,2425.97119140625,13856.30859375,,,
22954661010497,53,2007,2017,10,wc,organon,69.0892105102539,48.22148513793945,16.207691192626953,2095.62109375,11907.9765625,,,
22954661010497,53,2007,2017,10,wc,conus_spdep,69.08765411376953,48.21590805053711,16.20844268798828,2129.12548828125,12143.5361328125,,,
22954661010497,53,2007,2017,10,wc,conus_climate,69.08765411376953,48.21590805053711,16.20844268798828,2129.12548828125,12143.5361328125,,,
48205942010497,41,2011,2021,10,wc,fvs_base,177.2675018310547,289.862060546875,10.58900260925293,4009.244140625,20139.3203125,158.02099773160927,4002.8585762333596,17720.164320088374
48205942010497,41,2011,2021,10,wc,fvs_regional,173.36395263671875,280.97662353515625,10.636058807373047,3908.433837890625,19627.478515625,158.02099773160927,4002.8585762333596,17720.164320088374
48205942010497,41,2011,2021,10,wc,organon,148.09107971191406,236.74375915527344,10.70931339263916,3373.5908203125,16903.55078125,158.02099773160927,4002.8585762333596,17720.164320088374
48205942010497,41,2011,2021,10,wc,conus_spdep,148.0856170654297,236.6460418701172,10.711318969726562,3507.61328125,17715.904296875,158.02099773160927,4002.8585762333596,17720.164320088374
48205942010497,41,2011,2021,10,wc,conus_climate,148.1224365234375,236.82138061523438,10.70868968963623,3393.665771484375,17039.142578125,158.02099773160927,4002.8585762333596,17720.164320088374
22953774010497,41,2007,2018,11,wc,fvs_base,108.3990478515625,147.95675659179688,11.58995532989502,1675.7669677734375,7952.34228515625,,,
22953774010497,41,2007,2018,11,wc,fvs_regional,108.18082427978516,147.6986846923828,11.588388442993164,1671.0865478515625,7930.1943359375,,,
22953774010497,41,2007,2018,11,wc,organon,96.66706848144531,136.6849822998047,11.387152671813965,1391.847900390625,6643.6884765625,,,
22953774010497,41,2007,2018,11,wc,conus_spdep,97.01478576660156,136.7966766357422,11.40295696258545,1490.563720703125,7151.35791015625,,,
22953774010497,41,2007,2018,11,wc,conus_climate,96.66690063476562,136.6850128173828,11.387141227722168,1389.5001220703125,6612.11865234375,,,
22398665010497,53,2004,2014,10,wc,fvs_base,312.4966125488281,225.17620849609375,15.95136547088623,12237.21875,70779.890625,256.4924861686404,11297.469459191845,71312.62911769743
22398665010497,53,2004,2014,10,wc,fvs_regional,314.6080322265625,229.22193908691406,15.863282203674316,12298.341796875,71119.6328125,256.4924861686404,11297.469459191845,71312.62911769743
22398665010497,53,2004,2014,10,wc,organon,235.70794677734375,166.65914916992188,16.10306739807129,8929.2548828125,51521.48828125,256.4924861686404,11297.469459191845,71312.62911769743
22398665010497,53,2004,2014,10,wc,conus_spdep,235.71200561523438,166.65753173828125,16.103288650512695,9338.6318359375,54216.25390625,256.4924861686404,11297.469459191845,71312.62911769743
22398665010497,53,2004,2014,10,wc,conus_climate,235.710205078125,166.66004943847656,16.103103637695312,8904.33984375,51352.921875,256.4924861686404,11297.469459191845,71312.62911769743
22398757010497,53,2004,2014,10,wc,fvs_base,74.71420288085938,111.72901153564453,11.072735786437988,1360.8482666015625,6352.310546875,63.818093832944086,584.3120780888121,1930.235981752444
22398757010497,53,2004,2014,10,wc,fvs_regional,74.54886627197266,111.52379608154297,11.070646286010742,1356.97509765625,6334.0830078125,63.818093832944086,584.3120780888121,1930.235981752444
22398757010497,53,2004,2014,10,wc,organon,59.04283905029297,87.89620971679688,11.097748756408691,1000.5784912109375,4550.18701171875,63.818093832944086,584.3120780888121,1930.235981752444
22398757010497,53,2004,2014,10,wc,conus_spdep,59.2153205871582,87.97051239013672,11.10925006866455,1160.8314208984375,5587.04931640625,63.818093832944086,584.3120780888121,1930.235981752444
22398757010497,53,2004,2014,10,wc,conus_climate,59.01667785644531,87.88614654541016,11.095925331115723,997.0408325195312,4508.31689453125,63.818093832944086,584.3120780888121,1930.235981752444
41118335010497,41,2001,2011,10,wc,fvs_base,346.3943176269531,48.30959701538086,36.258087158203125,20431.525390625,147705.46875,327.8660097343697,20238.431643696465,149109.51601289792
41118335010497,41,2001,2011,10,wc,fvs_regional,347.5727844238281,48.652130126953125,36.19163131713867,20494.5546875,148135.921875,327.8660097343697,20238.431643696465,149109.51601289792
41118335010497,41,2001,2011,10,wc,organon,258.50189208984375,34.719932556152344,36.94695281982422,15331.71484375,111202.484375,327.8660097343697,20238.431643696465,149109.51601289792
41118335010497,41,2001,2011,10,wc,conus_spdep,258.5100402832031,34.72126388549805,36.94683074951172,15370.4091796875,111485.15625,327.8660097343697,20238.431643696465,149109.51601289792
41118335010497,41,2001,2011,10,wc,conus_climate,258.5000915527344,34.71974182128906,36.94693374633789,15345.6826171875,111266.84375,327.8660097343697,20238.431643696465,149109.51601289792
29883030010497,41,2009,2019,10,wc,fvs_base,40.336326599121094,39.34699249267578,13.709721565246582,983.8827514648438,5485.99169921875,45.04543969506886,695.863217810424,3683.055647585002
29883030010497,41,2009,2019,10,wc,fvs_regional,40.226417541503906,39.2008171081543,13.716535568237305,981.45458984375,5472.56494140625,45.04543969506886,695.863217810424,3683.055647585002
29883030010497,41,2009,2019,10,wc,organon,32.91434860229492,31.777624130249023,13.78060245513916,793.0355834960938,4499.64892578125,45.04543969506886,695.863217810424,3683.055647585002
